# white_amp(R mean-sqrt) : 1.2564035640529556
# time    color    white
2012.91393    -0.29217513521836025    0.08728469278068729
2012.91667    -0.6175399025857816    -0.8964910625705412
2012.9194    -0.16082656341527662    -0.4648326299563272
2012.92213    1.1952354396363263    1.9657301597994148
2012.92486    0.1448981719519887    0.004631635293184472
2012.9276    0.3073570608339278    0.32996553355935454
2012.93033    0.081156509109575    0.14304838436720585
2012.93306    -0.5284812942958313    -0.6613774757452103
2012.93579    -0.04284519565376113    0.5367623084028207
2012.93852    -0.6901619326908371    -0.5324984417422814
2012.94126    -0.634364835931481    -0.10659391070258295
2012.94399    -0.7601263813069006    -0.5007905330384579
2012.94672    -0.5741267706207698    0.1912620921906456
2012.94945    -0.729206647000177    -0.1765537737067775
2012.95219    -0.2160960635332767    0.8861837910664345
2012.95492    -1.2016574413808034    -0.9525894803776249
2012.95765    -0.9866266501925072    -0.29468382571653073
2012.96038    -0.6193516878748548    0.3092433442725744
2012.96311    -0.7262675585526981    0.28646611744907235
2012.96585    -1.3070658283290353    -0.7630461090872362
2012.96858    -0.8655083991030447    0.062371918417606254
2012.97131    -0.8147855665507726    0.17741491818772692
2012.97404    -1.1829702430977096    -0.2896695654324799
2012.97678    -1.0659392662005005    -0.14349185611269055
2012.97951    -0.9071422719000399    0.1591681960591249
2012.98224    -1.3959813544965431    -0.8915922469032989
2012.98497    -1.1133758687327902    -0.41645114934644134
2012.9877    -0.8195326405706131    -0.2544684433425326
2012.99044    -0.14846399072184935    0.9288291590628418
2012.99317    -0.6680883369913988    -0.29723211560777374
2012.9959    -0.2600011591119026    0.5472929369228664
2012.99863    -0.4534169385378397    -0.007079277749499457
2013.00137    -0.5868840649568858    -0.02244609157862043
2013.00411    -1.0937079303578807    -1.0657042546832818
2013.00685    -0.3568759942608108    0.24455976732998125
2013.00959    -0.3945067077101047    nan
2013.01233    -0.3580137735160415    nan
2013.01507    -0.20601623163107452    nan
2013.01781    -0.14455289947278802    nan
2013.02055    -0.07750715972890715    nan
2013.02329    0.00950756458757853    nan
2013.02603    0.060595171432797156    nan
2013.02877    0.11882178899053213    nan
2013.03151    0.2782721444813892    nan
2013.03425    0.20531608610768434    nan
2013.03699    0.2172223705426879    nan
2013.03973    1.0749361006822826    1.4961006232871026
2013.04247    -0.2071873639718641    -0.9857625802762916
2013.04521    -0.5365808939505536    -1.6224218647134057
2013.04795    0.576592389174889    0.295505089557468
2013.05068    0.9773138653851045    1.1254807856486426
2013.05342    0.7097032980578232    0.6249432473166453
2013.05616    0.4956576744999325    0.17114182004302447
2013.0589    0.12975782476553777    -0.43116013971151235
2013.06164    0.05523845469834132    -0.3260793777056401
2013.06438    0.0845556603232665    -0.42587353175247805
2013.06712    0.3565496257332029    0.33060855093187624
2013.06986    0.12890461929531966    -0.2132262628988218
2013.0726    0.8342899471902269    1.2091644518338303
2013.07534    -0.060674937617913205    -0.46662786467418504
2013.07808    -0.00010074080645833261    -0.49900870103421485
2013.08082    -0.00915903400620921    -0.5628151012355508
2013.08356    -0.05113287270528011    -0.6948187618347687
2013.0863    1.5168146888044745    2.0619865502300585
2013.08904    0.5553437869416932    0.25119093099739376
2013.09178    0.15917767269810806    -0.22464894911415595
2013.09452    0.4976264340558383    0.36447169839120663
2013.09726    -0.03946383821909338    0.02964625023894174
2013.1    -0.49762596249217084    -0.2840628021562084
2013.10274    -0.1072252612726976    0.4533408550814164
2013.10548    -1.151215333586127    -1.274093166043737
2013.10822    -1.2396072045841304    -1.358948353273691
2013.11096    0.03954985932559224    0.6867381691444876
2013.1137    0.013227324674670804    0.33916089953418105
2013.11644    -0.308352388024703    -0.6123880025470909
2013.11918    0.1644737473565776    -0.1589791387275561
2013.12192    0.9039289045181567    0.8279004476637051
2013.12466    0.9193116171711552    0.7405018801143427
2013.1274    0.2538987697032894    -0.6645428900493812
2013.13014    0.9497968998623295    0.5685567336732104
2013.13288    0.8734412020324887    0.2752866974981383
2013.13562    0.4896300325802631    -0.20955976988137798
2013.13836    0.417946297197015    -0.4062674761969685
2013.1411    1.1651561088717963    0.8781348871752377
2013.14384    0.6234533670016521    -0.34655028817584144
2013.14658    0.1747661273895983    -1.5640838081048498
2013.14932    1.1616920227843437    -0.31888490367580147
2013.15205    2.094812381590684    0.9802671670269247
2013.15479    2.589936399003344    1.5198504380105415
2013.15753    2.4417784901537383    1.1058756225643966
2013.16027    1.9949938240375555    0.493086049177089
2013.16301    1.984502617644051    0.8456527384203159
2013.16575    1.0847739538836738    -0.4103325756667051
2013.16849    0.27435049790805666    -1.1553078477920136
2013.17123    0.7323440721676783    0.13049915846046567
2013.17397    1.3746725435657166    1.9331534237808856
2013.17671    -0.1373099546008139    -0.40592967955427167
2013.17945    -0.6804549510587558    -1.1134509791891039
2013.18219    -0.7390216040317164    -1.106215811017723
2013.18493    -0.4390466265813766    -0.4581600066699385
2013.18767    0.06797581966251404    0.6832172287289713
2013.19041    0.002361365934619386    0.19935929544227687
2013.19315    0.5550460365327521    1.2986079691876344
2013.19589    -0.9762614702876207    -1.7150554806875007
2013.19863    -0.010427798568901747    -0.12735063230779164
2013.20137    -0.027563251909095365    -0.5557335708268647
2013.20411    -0.03257518198226206    -0.7959382484953089
2013.20685    1.4997406173187302    1.4264771558652767
2013.20959    1.2781451998879338    1.0061536560240223
2013.21233    1.199557521165664    0.7455394554422927
2013.21507    1.3353077831607756    0.9729109283459785
2013.21781    -0.4313897272646199    -2.094598920680251
2013.22055    0.41027017705806007    -0.07247597176969894
2013.22329    0.9569822278254996    0.7456697368270604
2013.22603    0.772860079564651    0.7969724454869298
2013.22877    -0.684741021972803    -2.0758478010797266
2013.23151    0.6401898168574313    nan
2013.23425    0.6033510300391962    nan
2013.23699    0.5311920901204025    nan
2013.23973    1.894930867083191    2.525455709213658
2013.24247    0.4674155386210585    0.02997176499897175
2013.24521    -0.1933474983146175    -0.7310777046038675
2013.24795    -0.4619031570175258    -1.4843245745549802
2013.25068    -0.09907014746698595    -0.2703884460119528
2013.25342    0.06578896529650813    -0.05752274398048762
2013.25616    1.5622272359365073    2.6247609703906787
2013.2589    -0.1862469353681805    -0.34360829086068045
2013.26164    -0.3552364322941145    -0.4908514113664978
2013.26438    0.2697299663311821    0.8682314832730942
2013.26712    -1.3767727449175196    -1.6988825304405255
2013.26986    -0.8433204851202423    -0.54714170752064
2013.2726    -0.8847498001164633    -1.0202542534850527
2013.27534    -0.20338374210507848    0.483476779103004
2013.27808    0.05562690673522103    0.4112282732223698
2013.28082    0.1775278748124341    0.6776238760161912
2013.28356    -0.3557686958800839    -0.5988647562039409
2013.2863    0.42633799796346605    0.8091901391997058
2013.28904    -0.512372990977425    -1.1600646226825408
2013.29178    -0.10515684192535213    -0.27592359902629715
2013.29452    0.40899319709116105    0.501647586424016
2013.29726    0.7093832324692241    1.1945041886231538
2013.3    0.3312311836388031    0.5681675756258531
2013.30274    -0.36192052717244505    -0.44159844181811425
2013.30548    -0.4282437953543144    -0.3781933989162291
2013.30822    -0.644014321569264    -0.6651837336429285
2013.31096    -0.9837855017069256    -1.3285761578685613
2013.3137    0.06890760455895911    0.31412401113318783
2013.31644    0.388677686606592    0.7907834957024487
2013.31918    0.3716177832524383    0.3060095313146942
2013.32192    0.7184185609114467    0.7582687130106206
2013.32466    -0.47814876232045095    -1.2446607018713893
2013.3274    0.8603632573960793    1.5161756384735072
2013.33014    0.7119724670971902    1.6662680941149195
2013.33288    -1.0302235718658381    -0.7869156117413865
2013.33562    -0.9054754125977644    -0.20790314165067736
2013.33836    -1.8633645857639343    -1.3462654723048482
2013.3411    -2.0110416397799176    -1.1966225340261198
2013.34384    -1.0214149459000108    0.6141314565878897
2013.34658    -1.8439782901040322    -1.0617758946345939
2013.34932    -1.2639102166554832    -0.5417502089788175
2013.35205    -0.8856284863490032    -0.7209726627074702
2013.35479    -0.591042825234944    -1.0170981953737546
2013.35753    0.9379185052075618    1.3512103893535548
2013.36027    1.5103587049018894    1.678194733356023
2013.36301    1.0629378437242796    0.42767119257822195
2013.36575    0.2779301379279824    -1.4845678353067067
2013.36849    1.0729622672186199    -0.07873066988621846
2013.37123    1.9684381981278845    1.5265373227268955
2013.37397    1.6021161881707107    0.795531033970776
2013.37671    1.4927986949339014    0.8084854561410368
2013.37945    0.5181097606500442    -1.3122342091349664
2013.38219    0.9857148156535902    0.022960703963267992
2013.38493    0.39756789768547285    -1.0861981356386499
2013.38767    1.8119875258091103    2.100525216712219
2013.39041    1.0009584496633503    0.6157193705470907
2013.39315    0.20655449983648264    -0.2851299785474849
2013.39589    -0.23867850435293098    -1.1357501413732811
2013.39863    0.21133748301813043    0.11638852974776298
2013.40137    0.05658152162700869    0.2731660495745283
2013.40411    0.10390053786670092    0.9279150659718373
2013.40685    -0.04247379747558801    0.5772216776769676
2013.40959    -1.001792531800244    -0.6599943128530341
2013.41233    -1.8892094046391539    -2.1704889208812186
2013.41507    -0.44317916104394073    0.781868959994836
2013.41781    -0.9208936580348765    -0.2520050399959015
2013.42055    -0.7357723387519415    0.1612467707515166
2013.42329    -1.0462970438385129    -1.2300411702962406
2013.42603    -0.3803552695036493    -0.00011514258848788206
2013.42877    -0.2812117084900669    -0.5038429169344263
2013.43151    1.0755284794056637    1.733605767813016
2013.43425    0.07578590148982972    -0.5702824319543889
2013.43699    0.6677973162562167    0.3327344859596295
2013.43973    1.0310535124032565    0.664536994128871
2013.44247    0.41239995440415755    -0.4213818495094225
2013.44521    0.9784116379328256    0.407005513320581
2013.44795    0.6606211977102459    -0.28077624748096186
2013.45068    0.6560587825061901    -0.18305086383901137
2013.45342    1.3517469477258528    0.7139877979571638
2013.45616    1.204305446964287    0.5545715259882198
2013.4589    0.703969774986642    0.14825935207669683
2013.46164    1.3567289434554748    1.4885401745166338
2013.46438    0.71517491288461    0.6245384457051805
2013.46712    -1.213156289388913    -2.552240099856966
2013.46986    -0.24699820853702292    -0.7279098965986169
2013.4726    0.3430861450721367    0.47087806764402124
2013.47534    0.39884831735050197    0.4042075691247473
2013.47808    0.6831820591776541    0.708915265438889
2013.48082    -0.010379199652686688    -0.6078852925203106
2013.48356    0.5665241566533455    0.5034447419595393
2013.4863    0.6696169456593516    0.9887615240340516
2013.48904    -0.20316824740161343    -0.4489960960302357
2013.49178    -0.05816094102223953    0.29431609638345685
2013.49452    -1.1169602962563283    -1.6586318083994291
2013.49726    -0.19145870651907568    0.40155984487856655
2013.5    -0.6290046525159082    -0.6750086715404054
2013.50274    -0.1380167634578527    0.1184538940699838
2013.50548    -0.036269808520811034    0.10089785588679674
2013.50822    0.2505365447159889    0.39804045155218687
2013.51096    0.4265950798070306    0.40608782302928015
2013.5137    -0.4824558816599961    -1.5005699673203936
2013.51644    0.4686592882292505    0.13036645048591955
2013.51918    1.2567236941637328    1.6242258628388333
2013.52192    0.9003914358047774    0.9642908526254962
2013.52466    0.3120629589047277    0.13733491515451623
2013.5274    -0.7869150177232365    -1.7790303705188484
2013.53014    0.36325735140772314    0.6529579686196902
2013.53288    -0.2245636797416116    -0.3764173045816458
2013.53562    -0.3691445505951155    -0.34968656068718323
2013.53836    0.18215110896557002    0.180571611008503
2013.5411    0.18929065099242254    0.5550941455444407
2013.54384    -0.37492856779411843    -0.6984115084143486
2013.54658    0.6456017850855622    1.3621942478265205
2013.54932    -0.5919025681123311    -0.8171358432044546
2013.55205    -0.03682262409132271    0.40937628878267524
2013.55479    -0.44913811801178133    -0.3958877922389589
2013.55753    -1.2592201227909936    -1.4038666921463505
2013.56027    0.2515027390817244    1.4658690321610999
2013.56301    -0.04187992698004467    0.9413920166572469
2013.56575    -1.4240124143759765    -1.493199508006132
2013.56849    -1.2441303605548404    -1.3913030296990678
2013.57123    -0.38921945887447384    -0.06605738427523045
2013.57397    0.1512314541145538    0.7737555857927252
